telescope,z_low,z_high,z_mid,z_obs_low,z_obs_high,z_effective,coverage_fraction,var_noise_mK2,rms_noise_mK,supported_mode_fraction,effective_mode_count,status,kperp_min_envelope_Mpc_inv,kperp_max_envelope_Mpc_inv,kpar_min_Mpc_inv,kpar_min_lattice_Mpc_inv,k_max_Mpc_inv,voxel_side_Mpc,t_obs_hours,baseline_source,variance_estimator
ska_mid1_interferom,1.569967619047619,1.579967619047619,1.574967619047619,1.569967619047619,1.579967619047619,1.5749698163300851,1.0,2.2447645503641867,1.4982538337558782,0.9840126558158218,69081766.1867164,ok,0.037448798920335605,0.36299844052597396,0.0010640374574917327,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.579967619047619,1.589967619047619,1.5849676190476192,1.579967619047619,1.589967619047619,1.5849697687636233,1.0,2.2924884210007868,1.5140965692454318,0.984302095511445,69102086.05278723,ok,0.03715919015097685,0.36299844856780705,0.0010612904245056534,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.589967619047619,1.599967619047619,1.594967619047619,1.589967619047619,1.599967619047619,1.5949697220200476,1.0,2.341074129889922,1.5300569041345886,0.9845481295423513,69119358.66132188,ok,0.03687366146324697,0.36299845651686946,0.0010585680754765729,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.599967619047619,1.609967619047619,1.6049676190476192,1.599967619047619,1.609967619047619,1.6049696760821632,1.0,2.3906396111337616,1.5461693345600156,0.9848230248054562,69138657.44795781,ok,0.03659213069817635,0.36299846437481614,0.0010558700324171334,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.609967619047619,1.619967619047619,1.614967619047619,1.609967619047619,1.619967619047619,1.614969630933209,1.0,2.440816875306074,1.5623113887141942,0.9849677653267086,69148818.83235446,ok,0.03631451783352682,0.3629984721432631,0.0010531959250929613,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.619967619047619,1.629967619047619,1.6249676190476192,1.619967619047619,1.629967619047619,1.624969586556843,1.0,2.4922718229866385,1.578693074345561,0.9852716485293265,69170152.69247022,ok,0.03604074491591653,0.3629984798237891,0.0010505453908306783,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.629967619047619,1.6399676190476191,1.634967619047619,1.629967619047619,1.6399676190476191,1.6349695429371338,1.0,2.5443689863439385,1.5951078290648373,0.9854308508374707,69181329.35423632,ok,0.0357707359955094,0.36299848741793606,0.0010479180743313535,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.6399676190476191,1.6499676190476191,1.6449676190476192,1.6399676190476191,1.6499676190476191,1.644969500058546,1.0,2.5975756894358963,1.611699627547235,0.9856335161100369,69195557.29621536,ok,0.035504417063099786,0.36299849492721065,0.0010453136274892363,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.6499676190476191,1.659967619047619,1.654967619047619,1.6499676190476191,1.659967619047619,1.6549694579059304,1.0,2.651982868443142,1.6284909789259325,0.9859229007105674,69215873.29438238,ok,0.035241715989522124,0.3629985023530849,0.001042731709215641,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.659967619047619,1.669967619047619,1.6649676190476188,1.659967619047619,1.669967619047619,1.6649694164645097,1.0,2.70702285408151,1.6453032711574818,0.986096601300838,69228067.79563463,ok,0.03498256246733234,0.3629985096969973,0.0010401719852677765,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.669967619047619,1.679967619047619,1.674967619047619,1.669967619047619,1.679967619047619,1.674969375719872,1.0,2.762915393441199,1.6622019713143164,0.9862702298105247,69240257.23653118,ok,0.03472688795459063,0.36299851696035373,0.0010376341280823344,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.679967619047619,1.689967619047619,1.6849676190476188,1.679967619047619,1.689967619047619,1.6849693356579543,1.0,2.819612905166407,1.6791703026097164,0.9864151954644893,69250434.42617716,ok,0.03447462562069507,0.3629985241445283,0.0010351178166137797,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.689967619047619,1.699967619047619,1.694967619047619,1.689967619047619,1.699967619047619,1.6949692962650378,1.0,2.877377147500695,1.6962833334972949,0.9866186183503861,69264715.55575156,ok,0.034225710294176794,0.36299853125086434,0.0010326227361771476,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.699967619047619,1.709967619047619,1.7049676190476188,1.699967619047619,1.709967619047619,1.7049692575277342,1.0,2.936421381655845,1.7135989558983296,0.9869527607489048,69288173.73681365,ok,0.03398007841237799,0.36299853828067496,0.0010301485782951323,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.709967619047619,1.719967619047619,1.714967619047619,1.709967619047619,1.719967619047619,1.7149692194329798,1.0,2.995902967401974,1.7308676920556274,0.9870835458497332,69297355.39286529,ok,0.03373766797292131,0.3629985452352442,0.0010276950405495118,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.719967619047619,1.729967619047619,1.7249676190476189,1.719967619047619,1.729967619047619,1.7249691819680215,1.0,3.0564302040984916,1.7482649124484801,0.9872578619358919,69309593.10447948,ok,0.033498418486917314,0.36299855211582766,0.0010252618264365843,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.729967619047619,1.739967619047619,1.734967619047619,1.729967619047619,1.739967619047619,1.7349691451204126,1.0,3.1177543132752,1.7657163739613448,0.9873740940198648,69317753.07844013,ok,0.03326227093381182,0.36299855892365324,0.0010228486452266063,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.739967619047619,1.749967619047619,1.7449676190476189,1.739967619047619,1.749967619047619,1.7449691088780015,1.0,3.1802559732511377,1.7833272199041705,0.9875484723307129,69329995.1584854,ok,0.033029167717830675,0.36299856565992195,0.0010204552118271146,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.749967619047619,1.759967619047619,1.754967619047619,1.749967619047619,1.759967619047619,1.7549690732289245,1.0,3.243933284681259,1.8010922476878466,0.9877518341367427,69344272.00000001,ok,0.03279905262594487,0.36299857232580846,0.0010180812466498946,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.759967619047619,1.769967619047619,1.764967619047619,1.759967619047619,1.769967619047619,1.764969038161596,1.0,3.3087180850639943,1.818988203662683,0.9879407475880205,69357534.50713706,ok,0.032571870787317436,0.3629985789224622,0.0010157264754816853,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.769967619047619,1.779967619047619,1.7749676190476191,1.769967619047619,1.779967619047619,1.774969003664704,1.0,3.3746602975090485,1.837024849453335,0.9881296453654742,69370795.9139067,ok,0.032347568634111847,0.36299858545100744,0.0010133906293582544,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.779967619047619,1.789967619047619,1.784967619047619,1.779967619047619,1.789967619047619,1.784968969727199,1.0,3.4416835747193955,1.855177504908734,0.9882894296345348,69382013.43174075,ok,0.03212609386368311,0.3629985919125444,0.0010110734444420198,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.789967619047619,1.799967619047619,1.7949676190476191,1.789967619047619,1.799967619047619,1.7949689363382888,1.0,3.509664073004105,1.8734097450915816,0.9883911126385928,69389152.0,ok,0.03190739540205892,0.36299859830814984,0.0010087746619028234,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.799967619047619,1.809967619047619,1.804967619047619,1.799967619047619,1.809967619047619,1.8049689034874308,1.0,3.5788619569398676,1.891788031714935,0.9885654871793245,69401393.81536745,ok,0.03169142336866215,0.36299860463887734,0.0010064940278020405,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.809967619047619,1.819967619047619,1.8149676190476192,1.809967619047619,1.819967619047619,1.8149688711643266,1.0,3.648800709193588,1.9101834229187489,0.9886817189834759,69409553.76968348,ok,0.03147812904220843,0.3629986109057584,0.0010042312929796785,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.819967619047619,1.829967619047619,1.824967619047619,1.819967619047619,1.829967619047619,1.824968839358912,1.0,3.7200080289274644,1.9287322335999533,0.988885137422896,69423834.58709678,ok,0.03126746482777536,0.3629986171098026,0.001001986212944554,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.829967619047619,1.839967619047619,1.8349676190476192,1.829967619047619,1.839967619047619,1.834968808061354,1.0,3.7924554094449805,1.9474227608418724,0.9890885432738132,69438114.52074502,ok,0.031059384224985036,0.3629986232519983,0.0009997585477673823,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.839967619047619,1.849967619047619,1.844967619047619,1.839967619047619,1.849967619047619,1.8449687772620431,1.0,3.8661115355413047,1.9662430001251892,0.9892337979364865,69448312.0,ok,0.030853841797215724,0.3629986293333131,0.0009975480619766391,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.849967619047619,1.859967619047619,1.8549676190476192,1.849967619047619,1.859967619047619,1.854968746951588,1.0,3.940876670743909,1.985164142015443,0.9892628674037174,69450352.79706348,ok,0.03065079314184536,0.36299863535469473,0.0009953545244572766,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.859967619047619,1.869967619047619,1.864967619047619,1.859967619047619,1.869967619047619,1.8649687171208083,1.0,4.0176707686446065,2.004412823907442,0.9894372157857629,69462592.77598278,ok,0.03045019486148189,0.3629986413170711,0.0009931777083520056,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.869967619047619,1.879967619047619,1.8749676190476192,1.869967619047619,1.879967619047619,1.87496868776073,1.0,4.0958424039134,2.023818767556374,0.9895534479451054,69470752.75523469,ok,0.03025200453616948,0.36299864722135095,0.0009910173909652034,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.879967619047619,1.8899676190476191,1.884967619047619,1.879967619047619,1.8899676190476191,1.8849686588625796,1.0,4.1754998430704955,2.043403984304253,0.9897132829798848,69481973.83703259,ok,0.030056180696430068,0.3629986530684245,0.0009888733536693763,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.8899676190476191,1.8999676190476191,1.8949676190476192,1.8899676190476191,1.8999676190476191,1.8949686304177822,1.0,4.25609220248157,2.063029859813369,0.9898440386855727,69491153.42942351,ok,0.02986268279723079,0.36299865885916366,0.0009867453818139826,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.8999676190476191,1.9099676190476191,1.904967619047619,1.8999676190476191,1.9099676190476191,1.9049686024179489,1.0,4.337929743938712,2.0827697289759883,0.9900474251206597,69505432.0,ok,0.029671471192778017,0.3629986645944227,0.0009846332646366626,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.9099676190476191,1.919967619047619,1.914967619047619,1.9099676190476191,1.919967619047619,1.914968574854878,1.0,4.420619031557374,2.102526820651136,0.9901346090830015,69511552.67544675,ok,0.029482507112172845,0.3629986702750385,0.0009825367951767931,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.919967619047619,1.929967619047619,1.924967619047619,1.919967619047619,1.929967619047619,1.924968547720549,1.0,4.504518035762689,2.1223849876407175,0.9901636575755413,69513592.0,ok,0.029295752635737644,0.3629986759018312,0.0009804557701912227,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.929967619047619,1.939967619047619,1.9349676190476188,1.929967619047619,1.939967619047619,1.934968521007117,1.0,4.590778392818778,2.1426101821887196,0.9904251896781733,69531952.63739379,ok,0.029111170672182538,0.36299868147560443,0.0009783899900721897,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.939967619047619,1.949967619047619,1.944967619047619,1.939967619047619,1.949967619047619,1.9449684947069077,1.0,4.67781365653704,2.162825387435851,0.9904833056408755,69536032.61880805,ok,0.028928724936463857,0.36299868699714577,0.0009763392587673555,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.949967619047619,1.959967619047619,1.9549676190476188,1.949967619047619,1.959967619047619,1.9549684688124136,1.0,4.766232089964682,2.183170192624634,0.9905123549401869,69538072.0,ok,0.028748379928390837,0.3629986924672271,0.0009743033837018853,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.959967619047619,1.969967619047619,1.964967619047619,1.959967619047619,1.969967619047619,1.9649684433162922,1.0,4.856784891231413,2.2038114463881464,0.99068670362251,69550312.0,ok,0.028570100911800084,0.3629986978866051,0.0009722821757024911,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.969967619047619,1.979967619047619,1.9749676190476189,1.969967619047619,1.979967619047619,1.9749684182113565,1.0,4.949000469583032,2.2246349070314957,0.9908320022355149,69560512.56475042,ok,0.02839385389446716,0.36299870325602157,0.0009702754489234112,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.979967619047619,1.989967619047619,1.984967619047619,1.979967619047619,1.989967619047619,1.9849683934905766,1.0,5.043035761132787,2.2456704480249963,0.9909772925552772,69570712.54728082,ok,0.028219605608607506,0.36299870857620375,0.0009682830207742668,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.989967619047619,1.999967619047619,1.9949676190476189,1.989967619047619,1.999967619047619,1.9949683691470699,1.0,5.138672225769484,2.2668639627841554,0.9910789919329963,69577852.26503891,ok,0.028047323492021135,0.36299871384786453,0.0009663047118497338,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.999967619047619,2.009967619047619,2.004967619047619,1.999967619047619,2.009967619047619,2.004968345174105,1.0,5.236027003285089,2.2882366580590148,0.9912097642878941,69587033.02627337,ok,0.027876975669738107,0.3629987190717032,0.0009643403458609897,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.009967619047619,2.019967619047619,2.014967619047619,2.009967619047619,2.019967619047619,2.014968321565091,1.0,5.334630277954628,2.309681856437078,0.9912678658969193,69591112.0,ok,0.027708530936292906,0.36299872424840546,0.0009623897495688718,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.019967619047619,2.029967619047619,2.0249676190476187,2.019967619047619,2.029967619047619,2.0249682983135755,1.0,5.434599922056896,2.3312228383526308,0.9913259957993774,69595192.96004288,ok,0.02754195873850846,0.3629987293786437,0.0009604527527186953,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.029967619047619,2.0399676190476193,2.0349676190476194,2.029967619047619,2.0399676190476193,2.034968275413245,1.0,5.535967034449247,2.35286358177631,0.9914131630725149,69601312.46383832,ok,0.027377229158852174,0.3629987344630774,0.0009585291879767104,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.0399676190476193,2.049967619047619,2.044967619047619,2.0399676190476193,2.049967619047619,2.0449682528579167,1.0,5.638790931697691,2.3746138489652777,0.9915294080602559,69609473.34369697,ok,0.027214312899197877,0.3629987395023537,0.0009566188908681261,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.049967619047619,2.059967619047619,2.054967619047619,2.049967619047619,2.059967619047619,2.0549682306415393,1.0,5.743401271020644,2.396539436566952,0.9916746918016461,69619672.86439839,ok,0.027053181265157503,0.3629987444971072,0.0009547216997166666,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.059967619047619,2.069967619047619,2.0649676190476187,2.059967619047619,2.069967619047619,2.064968208758185,1.0,5.849992244566969,2.4186757212505707,0.991834508018531,69630892.62510209,ok,0.026893806150832388,0.3629987494479605,0.0009528374555856261,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.069967619047619,2.0799676190476193,2.0749676190476194,2.069967619047619,2.0799676190476193,2.0749681872020505,1.0,5.9581700182007005,2.4409362994967116,0.9919071501178266,69635992.40150152,ok,0.026736160024131646,0.3629987543555248,0.00095096600222036,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.0799676190476193,2.089967619047619,2.084967619047619,2.0799676190476193,2.089967619047619,2.084968165967454,1.0,6.068280669455517,2.4633880468686855,0.9919652661315196,69640072.38649553,ok,0.0265802159123184,0.36299875922039937,0.0009491071859921921,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.089967619047619,2.099967619047619,2.094967619047619,2.089967619047619,2.099967619047619,2.09496814504883,1.0,6.180535052220327,2.486068191385813,0.9920524349673717,69646192.00000001,ok,0.026425947388147554,0.3629987640431727,0.0009472608558436905,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.099967619047619,2.109967619047619,2.1049676190476188,2.099967619047619,2.109967619047619,2.104968124440728,1.0,6.294578499551265,2.508899858414294,0.9921105511948126,69650272.0,ok,0.026273328556368228,0.3629987688244221,0.0009454268632352719,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.109967619047619,2.1199676190476193,2.1149676190476194,2.109967619047619,2.1199676190476193,2.114968104137808,1.0,6.410436603948198,2.5318840028619394,0.9921686771881144,69654352.6856039,ok,0.026122334040576106,0.3629987735647144,0.0009436050620931051,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.1199676190476193,2.129967619047619,2.124967619047619,2.1199676190476193,2.129967619047619,2.124968084134835,1.0,6.528587591418886,2.5551100937961335,0.9923430207861562,69666592.32866631,ok,0.02597293897062063,0.36299877826460575,0.0009417953087582713,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.129967619047619,2.139967619047619,2.134967619047619,2.129967619047619,2.139967619047619,2.13496806442669,1.0,6.6479839529509555,2.5783684672581137,0.9924011368152147,69670672.31473903,ok,0.025825118970076326,0.3629987829246422,0.0009399974619371477,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.139967619047619,2.149967619047619,2.144967619047619,2.139967619047619,2.149967619047619,2.1449680450083517,1.0,6.769138807119146,2.6017568693325566,0.9924592528471899,69674752.30101654,ok,0.025678850144305803,0.3629987875453601,0.0009382113826529908,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.149967619047619,2.1599676190476194,2.1549676190476195,2.149967619047619,2.1599676190476194,2.1549680258749033,1.0,6.892471136443915,2.625351621486904,0.9925900244041691,69683933.00623381,ok,0.025534109068808295,0.3629987921272856,0.0009364369341986691,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.1599676190476194,2.169967619047619,2.1649676190476193,2.1599676190476194,2.169967619047619,2.1649680070215216,1.0,7.017549657420361,2.6490658084351852,0.992691713469222,69691072.0,ok,0.025390872777856496,0.36299879667093554,0.0009346739820905336,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.169967619047619,2.179967619047619,2.174967619047619,2.169967619047619,2.179967619047619,2.1749679884434827,1.0,7.144531833016402,2.6729257066024865,0.9927788915287317,69697192.26104347,ok,0.025249118753621402,0.36299880117681754,0.0009329223940233796,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.179967619047619,2.1899676190476187,2.184967619047619,2.179967619047619,2.1899676190476187,2.18496797013616,1.0,7.273532455277335,2.696948730561509,0.9928660692196773,69703312.49621221,ok,0.025108824915324835,0.36299880564543,0.0009311820398264755,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.1899676190476187,2.199967619047619,2.1949676190476186,2.1899676190476187,2.199967619047619,2.194967952095018,1.0,7.404461458155993,2.72111401050305,0.9929241783789857,69707392.00000001,ok,0.024969969608903124,0.36299881007726253,0.0009294527914206395,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.199967619047619,2.209967619047619,2.2049676190476193,2.199967619047619,2.209967619047619,2.2049679343156097,1.0,7.5371471572172375,2.745386522371165,0.9929241783789857,69707392.0,ok,0.024832531596918426,0.3629988144727958,0.0009277345227763192,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.209967619047619,2.219967619047619,2.214967619047619,2.209967619047619,2.219967619047619,2.214967916793577,1.0,7.672982394703266,2.770014872650193,0.9930985270613085,69719632.0,ok,0.024696490048710593,0.36299881883250223,0.0009260271098726599,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
